0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,label
1597.0,331.8233746290207,0.33884297520661155,0.3219109050594638,0.1822639712431978,0.47636092468307234,41.0,14.646655231560892,7.763279919806278,0.0,177.0,112.04345340194396,32.05063797837303,10.0,203.0,108.42024013722127,21.776689341689945,42.0,175.0,52.83405408977472,0.9747264842885085,0.9713980501047602,0.8796152598909915,0.0025787353515625,0.002685546875,0.0011138916015625,0.00299072265625,0.0042877197265625,0.0033416748046875,0.001373291015625,0.0017852783203125,0.9753265380859375,0.0045166015625,0
1719.0,424.04877030849457,0.5,0.23098629400698736,0.1201307322836801,0.382,61.0,15.20859538784067,4.565329363690251,0.0,170.0,104.00366876310272,37.6020273434123,16.0,203.0,103.10324947589099,26.471640018894995,34.0,164.0,54.69149593906343,0.9733433790113057,0.9685965206707882,0.8861106320813389,0.0030670166015625,0.003387451171875,0.001739501953125,0.0024871826171875,0.0035400390625,0.0031280517578125,0.00201416015625,0.0019989013671875,0.9734039306640625,0.0052337646484375,0
1763.0,434.1909054517746,0.544,0.20741176470588235,0.11751700951717052,0.3718624762708289,68.0,14.952429667519182,4.21351958505555,0.0,165.0,101.71815856777494,39.15093558553791,4.0,241.0,112.7616368286445,29.52613756262115,37.0,182.0,72.11540064718916,0.9716031353417746,0.9675989077249797,0.8787067096119435,0.0033721923828125,0.003448486328125,0.0016937255859375,0.00262451171875,0.0042266845703125,0.0026702880859375,0.002105712890625,0.0021820068359375,0.9724578857421875,0.005218505859375,0
1687.0,388.1076452732086,0.4380165289256198,0.26305941057227505,0.1407409735197907,0.3834090909090909,53.0,14.777241009125067,2.1712209064928607,6.0,22.0,107.48362855609233,35.590375844443834,20.0,255.0,122.56360708534622,29.4953093840888,38.0,214.0,78.00681268422674,0.9730582925679584,0.9693374286724143,0.8775293176357285,0.002655029296875,0.003082275390625,0.0012664794921875,0.0030517578125,0.004669189453125,0.0034332275390625,0.0018157958984375,0.0017852783203125,0.973541259765625,0.00469970703125,0
1587.5,369.0365777015686,0.4,0.254,0.14648217157790125,0.41335763572451506,50.0,14.741880341880341,2.6841384676125153,0.0,30.0,108.12592592592593,33.36362017539746,3.0,165.0,113.68148148148148,30.71975104648342,15.0,208.0,68.14517549340245,0.9752541519484744,0.9711988126156874,0.8681960997831655,0.00238037109375,0.0032501220703125,0.0010833740234375,0.0022735595703125,0.004791259765625,0.003082275390625,0.0015106201171875,0.0018157958984375,0.9753570556640625,0.00445556640625,0
1518.0,366.9360727071762,0.3870967741935484,0.2550403225806452,0.14167747844233625,0.41038118410381186,48.0,14.72549019607843,2.4800063814760143,5.0,22.0,109.29590017825312,33.10681179682968,13.0,224.0,108.04753416518122,28.52283484691812,25.0,194.0,59.43271157728005,0.9754412928840002,0.9721596603764654,0.8665587283300366,0.0026702880859375,0.0029754638671875,0.0012664794921875,0.0025482177734375,0.0037994384765625,0.0026702880859375,0.0015716552734375,0.0017852783203125,0.9763641357421875,0.0043487548828125,0
1415.5,332.40916109085083,0.25,0.36823621227887615,0.16098068428738144,0.45816475157792524,31.0,14.628826530612244,2.5238627769447266,4.0,22.0,111.03698979591837,32.712646701298524,12.0,191.0,119.98979591836735,28.14324053326931,32.0,188.0,62.94474116525902,0.9770544147172312,0.9741588720324383,0.8728298958572411,0.0021514892578125,0.0030670166015625,0.0010986328125,0.002349853515625,0.0038604736328125,0.0029296875,0.00164794921875,0.00146484375,0.9778289794921875,0.00360107421875,0
1365.5,329.9238797426224,0.24,0.3641333333333333,0.15764277349939382,0.44255388105655485,30.0,14.329380764163373,2.369840921530087,5.0,21.0,114.14426877470356,31.54146323893659,15.0,246.0,98.83596837944664,23.31530674063859,27.0,160.0,41.67794057574132,0.9779962120206321,0.9749770429176357,0.8691360262708822,0.0024566650390625,0.0023651123046875,0.001129150390625,0.002166748046875,0.00360107421875,0.002593994140625,0.0010528564453125,0.001708984375,0.9787139892578125,0.00421142578125,0
1672.0,415.22034311294556,0.48,0.22293333333333334,0.121867777548283,0.3406335947845574,60.0,15.1900915455035,2.760001413027241,4.0,24.0,103.68066774367259,35.904090784219335,14.0,184.0,125.9504577275175,33.357073738500546,36.0,210.0,90.49075563886005,0.9728885869523564,0.9692452654021112,0.8693273630790133,0.00286865234375,0.0029296875,0.0014190673828125,0.0030364990234375,0.0047760009765625,0.002960205078125,0.0018463134765625,0.0018310546875,0.97357177734375,0.0047607421875,0
1487.0,339.8233745098114,0.344,0.2766511627906977,0.16181334516686827,0.43189079291315713,43.0,14.46865489957395,2.592786440505077,4.0,24.0,111.40292148508826,32.62620764703107,10.0,255.0,102.7620206938527,24.609771848082342,27.0,186.0,51.48373353998625,0.9762012566413271,0.9729778558324531,0.8642876584114102,0.0022735595703125,0.00286865234375,0.00115966796875,0.002471923828125,0.004180908203125,0.0032501220703125,0.0012664794921875,0.0016021728515625,0.9768524169921875,0.0040740966796875,0
1571.0,297.4802289009094,0.45263157894736844,0.384577723378213,0.22308472534911922,0.5767254038179148,43.0,14.827565982404693,2.7880457422530913,5.0,25.0,100.83812316715543,39.20798980453715,5.0,167.0,110.74310850439883,31.00053430175183,22.0,186.0,48.574995074011916,0.9765011708298595,0.972369859397471,0.9039672411501991,0.00238037109375,0.003082275390625,0.0011749267578125,0.001953125,0.005584716796875,0.0025177001953125,0.00115966796875,0.0020904541015625,0.97613525390625,0.0039215087890625,0
31558.5,918.6000669002533,1.0138248847926268,0.6610494344365312,0.46997339269963184,0.860350044982416,220.0,20.774845206079178,6.827390554878756,0.0,173.0,23.028707236224903,24.232162251256668,0.0,233.0,147.29911188942398,17.790366891390025,29.0,182.0,196.89367220540953,0.6413855400528717,0.507723769912568,0.9815910449429753,0.0558929443359375,0.055145263671875,0.02239990234375,0.025054931640625,0.025360107421875,0.0271759033203125,0.0305938720703125,0.05316162109375,0.591278076171875,0.1139373779296875,0
1925.0,371.76449954509735,0.7142857142857143,0.28061224489795916,0.17502688602411068,0.4477785531518958,70.0,15.587476099426386,2.9163769032449456,8.0,25.0,89.94120458891014,45.99068702054388,5.0,255.0,142.901051625239,44.352428510331485,36.0,252.0,122.71889806004678,0.9700232758261195,0.9659066770994326,0.8915762218186711,0.0029449462890625,0.0034027099609375,0.00152587890625,0.00347900390625,0.0054168701171875,0.0038604736328125,0.0017547607421875,0.00238037109375,0.970458984375,0.0047760009765625,0
1602.5,340.00714015960693,0.4791666666666667,0.36288496376811596,0.17419345274803108,0.5393806799057557,46.0,15.34626354820308,3.231760704939007,5.0,35.0,102.21391899600684,39.87662648260148,18.0,255.0,89.61323445521963,24.156834171118724,22.0,153.0,39.13967572568385,0.9748380763401782,0.9712394732974913,0.8852922528115886,0.0026092529296875,0.00323486328125,0.0013580322265625,0.0025482177734375,0.004364013671875,0.00262451171875,0.001312255859375,0.0019989013671875,0.97540283203125,0.004547119140625,0
1514.5,334.6345567703247,0.648936170212766,0.26412626438786185,0.16995641711474352,0.4753609541745135,61.0,15.026522001205546,2.769509461872521,0.0,22.0,103.70886075949367,40.69746346021754,11.0,228.0,107.13682941531043,30.94734819481264,34.0,180.0,56.72429950820433,0.9755987190391124,0.9726351502605436,0.8786765932791917,0.0028839111328125,0.00274658203125,0.00152587890625,0.0019378662109375,0.004425048828125,0.0022735595703125,0.0012054443359375,0.002105712890625,0.97662353515625,0.0042724609375,0
1475.5,311.8650047779083,0.4631578947368421,0.3529904306220096,0.19064077269906468,0.5377186588921283,44.0,14.631970260223047,2.7136570402232514,5.0,22.0,104.22800495662949,39.48712473624206,20.0,211.0,99.38475836431226,27.77864424774412,34.0,169.0,40.84811470748574,0.9770180625796326,0.9736941134730112,0.8937394045453928,0.0023651123046875,0.0029449462890625,0.0012969970703125,0.001953125,0.004302978515625,0.0024566650390625,0.0012054443359375,0.00177001953125,0.9774169921875,0.0042877197265625,0
1516.5,226.55129635334015,0.5274725274725275,0.3471840659340659,0.37129506374827953,0.9196482716798059,48.0,62.22986369268897,68.81911405155834,0.0,179.0,65.34324659231723,22.028029927135808,20.0,255.0,148.9002478314746,33.76288537265485,13.0,244.0,65.52180579584943,0.976813211605346,0.9742007271345162,0.917806361323879,0.0030670166015625,0.00323486328125,0.0011749267578125,0.0018463134765625,0.0030364990234375,0.0012359619140625,0.001007080078125,0.00225830078125,0.977996826171875,0.0051422119140625,0
1363.0,230.2497798204422,0.6704545454545454,0.26251926040061635,0.32307791592424684,0.8807754442649435,59.0,65.15706447187928,71.49823749223843,0.0,179.0,58.75857338820302,18.590028925964802,9.0,178.0,161.88545953360767,31.00681229346661,43.0,254.0,86.36767505286694,0.9782407349551804,0.976188708033234,0.9020068928812428,0.0030670166015625,0.0025177001953125,0.001129150390625,0.0016937255859375,0.0015869140625,0.0018463134765625,0.001434326171875,0.001861572265625,0.9799346923828125,0.0049285888671875,0
1373.5,227.2964632511139,0.30612244897959184,0.46717687074829933,0.33408207277688956,0.8933333333333333,30.0,66.45331529093369,71.54830440925696,0.0,179.0,58.67929634641407,18.70409104895662,16.0,174.0,146.32273342354534,28.193717283954058,43.0,232.0,57.9507460672192,0.9787144697450273,0.9761943178983655,0.9208224839880336,0.002532958984375,0.0030517578125,0.001312255859375,0.00177001953125,0.0018768310546875,0.001953125,0.001190185546875,0.0020904541015625,0.9797515869140625,0.0044708251953125,0
1377.5,226.97770190238953,0.8048780487804879,0.2545269770879527,0.3359967544948863,0.8924522189828312,66.0,66.48944860449285,71.49032546263743,0.0,179.0,58.70183798502383,18.657483894329054,9.0,160.0,164.15997277059225,31.640331157424235,43.0,255.0,63.132854711330175,0.9788837219627377,0.9764864843641187,0.9307064327724403,0.00323486328125,0.0023345947265625,0.001373291015625,0.0015411376953125,0.0015869140625,0.0015411376953125,0.001312255859375,0.0019378662109375,0.9799041748046875,0.0052337646484375,0
1379.5,230.20815074443817,0.5434782608695652,0.29989130434782607,0.3271072549235007,0.8885668276972625,50.0,66.88633288227334,71.16038463183067,0.0,179.0,58.56089309878214,17.857919550645892,16.0,135.0,143.1359945872801,27.351019319950318,45.0,226.0,51.67604483051522,0.9787537947775337,0.9762714426556235,0.9258678398554299,0.00286865234375,0.0025177001953125,0.0013580322265625,0.001434326171875,0.0021514892578125,0.001739501953125,0.00146484375,0.001983642578125,0.97967529296875,0.0048065185546875,0
1381.5,225.63960886001587,0.29591836734693877,0.4861013370865588,0.340980918934023,0.8973692757388763,29.0,62.68236877523553,70.42268116822788,0.0,179.0,58.7792732166891,19.816343867201446,9.0,234.0,148.5565275908479,28.7907561395387,34.0,243.0,59.692122060426954,0.9785100048553206,0.9760766934816859,0.9210602508441337,0.0028076171875,0.00244140625,0.0013275146484375,0.00140380859375,0.00238037109375,0.0018768310546875,0.001220703125,0.0018768310546875,0.979736328125,0.0049285888671875,0
5933.5,406.208150267601,0.3860759493670886,0.6156360240713841,0.4518804419273657,0.8489769638002576,61.0,17.22075163398693,4.129891920884081,0.0,165.0,81.94509803921568,32.76105200170413,0.0,166.0,148.56928104575164,27.619841738377854,18.0,222.0,125.10927744137352,0.9307103268064741,0.9039550493705019,0.9598336926667578,0.00567626953125,0.00701904296875,0.0042572021484375,0.009796142578125,0.0169677734375,0.0162506103515625,0.0056304931640625,0.0066070556640625,0.915069580078125,0.012725830078125,0
2699.0,431.64674949645996,1.0674157303370786,0.3192193968066233,0.18203537757962557,0.6162803973056284,95.0,29.85828135828136,16.083839561391073,0.0,173.0,6.249480249480249,2.009365995758705,0.0,13.0,206.35758835758836,6.746189828745105,180.0,230.0,199.33744989907814,0.9617789510156388,0.9534080879727677,0.944168642107638,0.005859375,0.005462646484375,0.0027008056640625,0.0027618408203125,0.001708984375,0.002655029296875,0.0023040771484375,0.0046234130859375,0.9616851806640625,0.0102386474609375,0
5814.5,406.3502860069275,0.41509433962264153,0.5540785210596532,0.44250797221863714,0.864095705156784,66.0,17.153692282047007,4.029568486784955,0.0,173.0,82.86347724620771,31.70303421399656,0.0,209.0,151.95915985997667,27.86778787945857,37.0,216.0,121.23160679386575,0.9237271826588912,0.9058899512095447,0.961984037854945,0.008758544921875,0.00860595703125,0.0049285888671875,0.0077362060546875,0.0119781494140625,0.009185791015625,0.006195068359375,0.007568359375,0.9183807373046875,0.01666259765625,0
6004.0,411.2792179584503,0.37888198757763975,0.6113430404235821,0.4460432971759492,0.8594331520183224,61.0,17.227228682170544,4.581752532960054,0.0,165.0,81.89437984496124,32.68246563748096,0.0,205.0,168.9127906976744,31.49433654374814,42.0,245.0,156.3520380783095,0.9208195274037981,0.9028934581524964,0.9616148366149461,0.008636474609375,0.00836181640625,0.0049591064453125,0.00823974609375,0.0132598876953125,0.0107574462890625,0.006988525390625,0.0071563720703125,0.9151153564453125,0.0165252685546875,0
6335.5,416.2081503868103,0.4,0.659261186264308,0.45958897109178526,0.8714580467675378,62.0,17.239466830090393,2.821341584844743,0.0,75.0,80.91619426995557,32.67966721592492,0.0,232.0,179.15612072927837,33.23869851622779,45.0,255.0,192.12429101788655,0.9160909240936396,0.8976117034886054,0.960130146484507,0.008544921875,0.008636474609375,0.0054168701171875,0.0094451904296875,0.015106201171875,0.01190185546875,0.006927490234375,0.0077972412109375,0.910125732421875,0.0160980224609375,0
5657.5,421.8061298131943,0.46835443037974683,0.4838778652069791,0.3995845181113278,0.838086067698689,74.0,17.316626753335616,6.369870651560732,0.0,177.0,83.84861443722203,32.25100152734944,0.0,209.0,146.2836127266507,27.09388578545072,39.0,204.0,112.78631219563339,0.9262091303670718,0.9081754891190826,0.9608319756079591,0.00811767578125,0.0085906982421875,0.004638671875,0.0074005126953125,0.0128326416015625,0.008636474609375,0.006317138671875,0.007049560546875,0.9203643798828125,0.01605224609375,0
5663.0,381.76449954509735,0.528169014084507,0.5317370892018779,0.48827596191457345,0.8557612391386475,75.0,16.980976863753213,5.478553472039338,0.0,175.0,84.88414738646101,33.70533048506822,0.0,188.0,133.78903170522707,29.22512945407415,12.0,216.0,98.66912557670453,0.9347384881730304,0.9085611770906302,0.959723188063888,0.005889892578125,0.0056610107421875,0.0037994384765625,0.0083770751953125,0.0186004638671875,0.0135040283203125,0.0059051513671875,0.0063629150390625,0.918853759765625,0.0130462646484375,0
5629.5,378.0660152435303,0.4507042253521127,0.6194432218309859,0.4949307161751563,0.8571102314250914,64.0,16.788594073053066,2.825306681438787,5.0,26.0,85.07408683666436,33.77326429123541,8.0,227.0,133.80961405926948,28.99718558414642,18.0,219.0,100.15321931469022,0.9270706917589043,0.908977811394379,0.958898899452607,0.00762939453125,0.0087432861328125,0.0047760009765625,0.007904052734375,0.0112457275390625,0.0096435546875,0.006500244140625,0.0073394775390625,0.92095947265625,0.0152587890625,0
6413.5,396.23253524303436,0.6923076923076923,0.45302677120858936,0.5133395158054603,0.8687436505248899,99.0,17.102536837308218,2.964465934463372,1.0,30.0,79.98967036305636,35.55804829229361,10.0,202.0,164.2354549597448,35.63485349565438,24.0,230.0,146.54002979623837,0.9177402849313742,0.897070456069402,0.96514037143567,0.0087738037109375,0.0084381103515625,0.0062408447265625,0.0091552734375,0.01513671875,0.00994873046875,0.0078582763671875,0.0083465576171875,0.9094696044921875,0.016632080078125,0
5806.5,384.97770261764526,0.5664335664335665,0.5012950012950013,0.4923264191069039,0.8480975681004893,81.0,16.966036473147064,2.8975047506717644,5.0,26.0,84.33578718420613,34.12720418921456,10.0,255.0,139.16663878199765,30.078698926712736,16.0,216.0,114.75932229591633,0.9241477399193839,0.9062115680931212,0.957781715988813,0.0085296630859375,0.0087127685546875,0.0049896240234375,0.007568359375,0.0123291015625,0.008819580078125,0.006500244140625,0.0082550048828125,0.918487548828125,0.01580810546875,0
5517.0,367.48022866249084,0.4326241134751773,0.6414370422043948,0.5133870293650454,0.9044262295081967,61.0,16.77347871966233,2.934333510956418,0.0,26.0,86.72388322194864,33.34616427629031,8.0,242.0,140.24217376011256,30.282343333220176,20.0,219.0,105.02083008939309,0.9279218219784381,0.9108437075558274,0.9597572179828173,0.007904052734375,0.00762939453125,0.0046234130859375,0.0079345703125,0.011383056640625,0.00982666015625,0.0063018798828125,0.00726318359375,0.9224853515625,0.0146484375,0
5372.0,369.76449942588806,0.5035971223021583,0.5521068859198356,0.49373673680295305,0.8830443001561601,70.0,16.69898880462261,3.05248462631341,5.0,30.0,87.17190321415673,33.17512749291558,17.0,255.0,109.84723726977248,23.620145998488855,16.0,176.0,61.136173547034595,0.9308763353673705,0.913186509215285,0.9607501798678056,0.0081939697265625,0.0085601806640625,0.00457763671875,0.00616455078125,0.0096588134765625,0.00701904296875,0.005889892578125,0.0080108642578125,0.92578125,0.016143798828125,0
